0.1590158	0.26024792	-0.097802706	-0.32430157	0.063301526	-0.1490194	0.000976764	0.46576345	-0.33281118	0.25536835	0.240433	-0.07537066	-0.03612037	-0.3031655	-0.073117	-0.2937938	0.1299087	-0.41543582	0.08716012	-0.04052548	0.19557086	0.10930248	-0.34219468	0.19758742	0.12752245	-0.16486943	-0.10090486	0.31907138	0.20040652	-0.073295124	-0.8305473	-0.07188684	-0.48290426	0.2951348	0.07615163	-0.07184859	0.37978637	-0.027630923	0.54794884	0.5452897	-0.32083338	-0.3570352	0.17439193	-0.2962426	-0.3010645	0.18900305	-0.10062161	0.57312435	0.06592176	0.11316917	-0.91057324	-0.015110328	-0.38450906	0.09454041	-0.006145024	0.10549255	0.62947583	-0.1827974	0.7113551	0.6345428	-0.4674633	0.4914979	0.29823315	-0.14799693	-0.5145225	-0.21974058	0.13856213	-0.51589835	-0.38850254	0.50727046	-0.24741969	0.16656587	-0.31163546	0.03282466	-0.13120577	0.65201217	-0.23351793	0.5235154	-0.57662797	-0.6120059	-0.04777099	-0.013754296	0.34888762	0.18354084	0.48241168	-0.031897716	0.20319076	-0.4273218	0.08119499	-0.3978034	0.034390617	0.14908834	-0.24004877	-0.2236553	-0.2522308	0.20759934	0.41909432	-0.023373263	0.12628213	0.009899568	-0.16044037	0.037692044	0.14536415	0.24391936	0.2737741	-0.13497698	0.09608731	0.019525602	-0.38836646	-0.015236421	-0.6494505	-0.13844334	-0.48317692	1.0388952	0.16681713	0.24519818	0.5352923	0.09132403	-0.30488175	0.34548965	-0.17671941	-0.14306062	-0.3572434	-0.509829	-0.14687774	-0.6397557	-0.3499391	0.7512314	0.08099956	0.2748928	-1.2574513	0.604353	0.18057686	0.4661819	0.08066618	0.37919307	0.2758667	0.4313222	-0.40056583	0.46410698	-0.06732822	0.6029015	0.72318906	-0.6360729	-0.001035018	0.6003575	-0.19286683	-0.25010422	-0.08526785	0.124686845
-0.17883696	-0.16127403	0.43073887	0.018335072	-0.16398142	-0.09645021	-0.31204373	-0.12557583	-0.7316413	0.31584615	0.26677895	-0.0453957	-0.56382364	-0.4262843	0.30963737	0.00941595	-0.35550547	0.38645974	-0.34906557	-0.10453816	-0.045404393	0.08381933	-0.12638456	0.66781396	-0.120617606	0.25118247	-0.059085153	-0.016749073	-0.15455505	0.015271811	-0.048113275	-0.4823228	-0.42365944	-0.13593535	-0.16021524	0.33915132	0.09271955	-0.6887981	-0.5307331	-0.2538804	-0.20944788	0.07877205	-0.24311902	-0.045443784	-0.016993202	0.08682306	-0.74022555	0.8597215	-0.3568763	0.13917525	0.43630865	0.1406611	-0.16416642	0.12099209	0.3405323	0.06568254	-0.80423933	-0.22407031	0.5729899	0.3875182	-0.6433287	-0.36994782	-0.07922779	0.16014098	-0.82268476	-0.010271987	0.46016726	-0.0062105535	0.4516969	0.72257257	-0.6523673	0.3675476	-0.20854205	0.12922972	-0.06703177	-0.26776153	0.26788306	0.772689	-0.5309865	-0.1301403	-0.18045457	0.18194588	-0.28306708	0.01740227	-0.2550349	-0.4512145	0.31201646	-0.11724114	0.19762672	0.16281196	0.0084462175	-0.6593529	-0.35279053	-0.6416134	0.07457073	-0.38295725	-0.27526984	-0.31004077	0.2994332	-0.73627543	0.45868236	0.14560662	-0.2957024	-0.5304722	-0.31985548	-0.31886867	-0.715	0.81149745	-0.40056956	-0.63291436	0.10784411	0.2170333	-0.11627828	0.7848914	0.18135443	0.916737	0.4225788	0.2862613	-0.2974236	0.37688333	0.27061424	0.20825922	-0.08774922	-0.42663303	-0.40511924	-0.09659693	-0.31572032	0.3019265	0.6645901	-0.41741592	-0.47816187	-0.010405111	0.097365126	-0.05139217	0.44519418	0.113976024	0.25090206	-0.7014592	0.16488309	0.24910516	-0.0967129	-0.42947826	-0.5159895	-0.38631842	-0.19392481	0.4425817	-0.038575955	-0.53303385	-0.2645927	-0.12150703
0.39742845	0.38881713	-0.22342029	0.5313825	-0.9250998	0.3697238	0.60744566	-0.26267916	-0.7510991	0.8577286	-0.12298295	0.30586538	0.0092946505	-0.3878896	-0.23945898	0.04445391	0.11144646	0.26151493	-0.7300979	0.45240307	-0.039520163	-0.2625178	-0.05742192	0.003330104	0.024466937	0.47231358	-0.59729755	-0.36505178	-0.28948092	0.2028125	0.13168393	-0.64566505	0.34807655	0.06980278	0.4393689	-0.60952103	-0.13026391	-0.60658807	-0.032802306	0.30149075	-0.6946106	0.10411075	0.59467787	-0.5463294	-0.26529408	0.56015337	0.08030205	-0.36111942	0.087095656	-0.0044576675	0.18367533	0.10985095	-0.04403607	0.45365894	-0.09879649	0.051320724	0.37533122	0.10362737	0.1133753	0.58732265	-0.3324738	0.41216272	-0.023577489	-0.16779236	0.45874298	-0.16551483	0.24380758	0.14382493	0.10093005	0.6924749	-0.06704554	0.4415492	0.26589155	-0.21653125	-0.1766359	0.19995037	-0.55618006	0.13373844	-0.6213894	-0.42743498	0.08961212	0.17869554	-0.17763413	0.5569932	0.30422527	-0.3945655	-0.62431324	-0.08887779	0.00086016307	-0.18474519	-0.5959354	0.8995058	0.41092968	-0.44286528	0.5791502	-0.5466713	-0.20988451	-0.020184385	-0.06825209	0.15748161	-0.269569	-0.21339129	0.013275468	-0.44077444	0.36069167	0.21550569	0.22017369	-0.064504765	-0.20516628	0.15748194	-0.22281209	-0.090525135	-0.19204824	0.057531465	-0.0714641	-0.5387585	0.2417031	0.037225608	-0.725142	-0.4905322	0.28427765	0.21619426	-0.3600082	0.14350177	-0.31799465	0.4681204	-1.0345451	0.42315173	0.35796192	-0.32763913	-0.0013850589	0.78864354	0.25860798	0.30912936	0.69880545	-0.3163406	0.044147067	-0.26974827	0.5101887	-0.18851328	0.21045294	0.35260278	0.47719672	-0.23367056	-0.927569	0.40535524	0.16483907	-0.5034233	0.1703638	0.09773723
0.38953927	-0.5596505	0.07710793	-0.1993535	-0.0110938875	-0.34509072	0.11149579	0.36213714	-0.85852236	0.12208108	-0.29237667	0.23738682	0.29246205	-0.052936666	-0.06082801	0.06957953	-0.44176015	-0.028244728	-0.27554873	-0.13950951	-0.33264345	-0.124365196	-0.17467928	0.06305529	-0.2781426	-0.22432333	0.46344337	0.558931	-0.3969862	0.113393456	-0.38183138	0.39329392	0.3588447	0.40270332	-0.079882964	-0.5151262	0.15009981	-0.6994747	-1.0157132	0.19658233	-0.60883754	-0.07718254	0.3178929	-0.44153666	0.3424642	-0.22229648	-0.12938166	0.5804113	-0.12504476	0.04235937	0.20690155	-0.3755553	0.1600941	0.41643772	0.14290248	0.011029016	0.106024995	0.4550842	-0.5133133	0.047161005	-0.31965888	-0.54435843	-0.37125677	0.64547414	-0.596266	-0.15049139	-0.19219406	-0.08883385	-0.7116063	0.12828699	-0.31303105	-0.20051707	-0.7250278	0.081164256	-0.06732254	0.6908386	0.11060923	0.20191845	0.19117805	-0.2496919	0.30087987	0.2939179	-0.22659186	0.563697	0.13844708	-0.12307506	-0.20451051	0.07027967	-0.6615827	0.3430597	-0.27598768	0.7527737	0.39879125	-0.34411353	0.052369628	0.3957043	0.5121166	0.44260716	-0.29983282	-0.87625575	-0.24355297	-0.23555967	-0.4781041	-0.3489887	-0.063079715	0.48960647	-0.058242396	-0.114429496	0.28243637	-0.52999514	-0.4543253	0.18402748	-0.5382908	-0.18175597	0.4849266	-0.26667336	0.37322077	-0.76598895	-0.6167788	0.3437656	-0.05233096	0.27414352	-0.71772546	0.088326626	0.61119664	-0.52270174	-0.21889316	0.62196034	-0.17087497	0.24155544	0.14983544	0.82299966	-0.010230128	-0.09669515	0.35379267	0.7225596	-0.08210725	-0.16631733	-0.4117244	0.29364043	-0.37596476	0.33559173	0.19423015	-0.067815065	0.040335916	-0.3273028	0.2256209	-0.07417052	0.7146252	0.17844597
-0.21985579	0.14337617	0.24560648	-0.8219658	-0.1541441	0.6219146	0.08885659	0.69233817	0.2530473	-0.06274164	-0.46004036	0.38049114	-0.34441715	-0.27298146	0.08778412	0.31891805	0.0071824095	0.6977489	-0.5210568	-0.91981775	0.3495713	0.52444893	-0.30983242	0.2511866	0.27877414	0.5260342	-0.28927127	-0.5175546	-0.26589203	-0.40509322	-0.067432515	-0.52954096	-0.47471815	-0.26903927	0.37041298	0.10459002	0.3441372	-0.655657	0.4614251	-0.016188374	-0.007879772	-0.13222213	-0.30647597	0.21782036	0.17554493	0.050447118	0.49748296	-0.3469683	-0.27018675	-0.010591908	-0.7913091	-0.20750025	0.51064986	0.11952044	-0.44175264	-0.6548953	0.71248657	0.8196227	0.085904434	0.60188264	-0.54098064	0.73915815	0.37961417	0.2622875	-0.31572518	-0.15649725	-0.4668342	-0.8137715	0.6566285	0.90673465	-0.07570012	0.46599856	0.17645837	0.44507226	0.6693212	0.5043545	0.21833877	-0.21205051	0.3802747	-0.2503319	0.43126634	-0.253288	0.18428403	-0.16330965	0.2555219	0.47865942	0.2562851	-0.114498615	-0.09136559	-0.73028827	-0.36470908	-0.30208	0.114636004	0.2914888	-0.44275695	-0.24906446	-0.44730598	-0.022782002	0.20175163	-0.590105	0.18457443	0.5694439	0.5960117	0.18483208	-1.0502024	0.30841383	0.6456727	0.80121535	-0.5036844	-0.028710788	0.041942973	0.5063322	-0.96470594	0.16312772	0.75994116	-0.22055462	0.21093458	0.5744642	-0.50027806	-0.21277358	0.31388468	-0.2981162	-0.22970115	0.10650461	-0.21653296	-0.39423543	-0.4266275	0.16835321	-0.027074547	-0.12980929	-0.07008925	-0.45190734	0.121902	0.91460973	0.72116095	0.18532465	-0.01130501	0.038085986	0.0049920115	0.56756395	-0.18137622	-0.4097256	0.7210351	0.13606	-0.29807764	1.2726638	-0.09437162	0.4393069	-0.49293432	0.08503491
0.12504366	-0.49563286	0.056326237	-0.052758094	-0.88919526	0.16686602	-0.73636925	0.024215726	-0.6147402	-0.10162124	0.1613942	-0.31210086	0.28895223	0.18564329	0.8377204	0.010383652	-0.3752222	-0.6298812	-0.21938983	0.069165304	0.21688744	-0.62699854	0.096141145	0.13524641	0.13692324	0.75235325	0.18208382	-0.32505557	0.4319828	-0.6451591	-0.5635463	-0.5533591	-0.78159213	0.2811621	0.07977205	0.33525497	-0.10708115	0.13897815	0.12355069	0.32212126	-0.0009556502	0.54903626	0.2551696	-0.43939027	-0.50959283	-0.3847815	-1.09897	-0.13778387	-0.20736851	0.36734563	-0.5252414	-0.41390944	-0.40491164	-0.019316098	0.32758412	0.41553468	-0.11248367	0.108028755	0.55428785	0.20577823	-0.66985524	0.0999355	0.2960824	-0.45494696	-0.22373049	-0.12026899	0.43924406	0.8015097	-0.14982522	-0.21756238	-0.23669	0.25459346	0.008428094	0.04130904	-0.920099	-0.072153345	-0.19566163	-0.011752782	-0.31819704	0.27664486	-0.19182605	0.2966057	-0.60598624	-0.01147767	0.20442046	-0.4671919	-0.012036545	0.34939677	-1.0114021	-0.12871088	-0.7322001	-0.05058338	0.11598902	0.8484103	0.256111	-0.803888	0.46248505	-0.1748469	0.8605726	-0.07643143	-0.028720358	-0.13800123	0.34169334	0.76844555	-0.4627248	-0.22247967	-0.58105373	-0.57293683	0.10035064	0.31098562	-0.0062097744	0.4862711	-0.7094869	0.32174626	0.93317175	-0.11738917	-0.07643298	-0.95741755	-0.43012634	-0.54430896	0.34552643	-0.27841514	0.08862007	-0.5541472	-0.08855075	-0.24644381	0.07867581	0.47326	0.15383346	-0.51730096	-0.09149977	0.63398725	-0.43508232	0.3459114	0.41221076	-0.101172574	0.31032372	0.30348614	0.591926	-0.016389688	-0.2083692	0.09178829	0.03304088	-0.110497355	0.22395566	0.82829833	0.10396096	0.4786484	0.15545183	-0.47454476
-0.061561003	0.34839833	0.2916367	0.04575359	0.048196025	-0.4686546	-0.3377598	-0.33570033	0.53551435	0.1805829	-0.1212075	0.30459097	0.010694349	0.2268776	-0.045908064	0.046473674	0.64737564	-0.53004044	0.31569257	0.20959647	-0.39434373	0.3927637	0.011133175	0.22469912	0.43605757	0.6977799	0.28482598	0.40220648	0.11250807	0.44244978	0.042298097	-0.2862117	0.43243968	0.19849285	0.6457449	-0.4679658	0.14966074	-0.2411718	0.34580237	-0.703825	0.52224326	-0.09612081	-0.091360755	-0.1040195	-0.49167696	0.50735587	0.05217924	0.47731677	-0.34648022	0.84434706	-0.4307819	0.21404004	0.14720796	0.24076685	0.037752207	0.403995	0.14564347	0.7944152	0.12966244	0.9712445	-0.8992876	0.42208868	-0.24979398	0.1983705	-0.114197865	0.7717515	0.15234342	0.07504115	-0.28216636	0.6244816	0.17724198	-0.72511095	-0.29942518	-0.26106617	-0.095065884	0.2479091	0.050904367	-0.65096956	-0.48369434	0.03840296	0.44841573	-0.2930523	0.19751467	-0.27659497	0.2997945	-0.662303	0.014582768	-0.3049276	-0.24032693	-0.39366233	-0.40078333	-0.21936083	0.35447538	-0.08689383	-0.7646399	-0.65209985	0.28428683	0.01091741	0.36525428	-0.5178482	0.7721922	-0.3981754	-0.35759178	-0.22952937	0.3460894	0.10608497	-0.96914285	-0.34679714	-0.19586045	-0.37961283	-0.5934219	0.6971575	-0.4654074	0.25824666	0.15604554	-0.6619393	-0.12248787	-0.18835106	-0.10914821	-0.08965172	0.18867704	-0.36400735	0.5284152	-0.36693865	0.38251138	-0.46282485	0.6808105	-0.5370418	-0.5351943	0.38815215	-0.80530864	0.403887	0.620273	-0.57948756	0.16687629	-0.61126965	0.35699168	-0.06764862	0.010376085	0.38887998	0.865495	1.0966988	0.7001926	0.5479177	0.14194275	0.27518994	-0.31877556	-0.107289635	-0.12033532	-0.07012003
-0.2548732	-0.76479656	0.4498267	0.19731107	-0.16601247	-0.61022204	0.30211127	-0.31036484	-0.6918502	0.665493	-0.82881093	0.22777952	0.005120704	-0.6093379	0.47795913	0.15064792	0.15163308	-0.5802313	-0.47675678	0.029767843	0.103801385	0.027184842	0.38505843	0.5496037	0.68432844	0.42393526	-0.1401971	0.07200638	-0.22215764	0.2722073	-0.24937141	0.10246111	0.062594235	-0.34541324	0.31331685	-0.103017725	0.25969473	-0.1384933	-0.28905377	-0.45591918	0.49291003	0.50556695	0.085462056	0.27431357	-0.021837277	0.19800384	-0.21491368	-0.3416946	-0.2150686	-0.09728431	0.5077068	0.0010264714	-0.19077292	0.76708144	-0.12792137	-0.9358572	-0.16361362	-0.17773464	0.23312552	1.0737921	-0.42639956	0.22985601	0.55449295	0.18938763	-0.19017537	0.69669914	-0.27038118	0.179237	-0.13084179	0.50614643	0.49540967	0.07777503	0.4441237	0.44727695	0.0026046284	-0.6242434	0.51751655	0.9385724	-0.6350475	-0.5236662	0.5636885	0.282199	-0.37312064	0.11468819	0.24155273	0.078487195	0.49055672	-0.051469944	-0.6070658	0.031122291	0.06146582	-0.04541329	-0.32510057	0.63486695	0.3423184	-0.36177558	0.106377326	0.22299235	0.037810504	-0.35922265	0.089743614	0.41824773	-0.23606598	0.020670073	-0.19234559	0.025004463	-0.28127506	-0.25346065	-0.8376133	-0.0691541	0.097504355	-0.4307724	0.34630936	-0.4785689	0.61785287	0.08868967	0.18041068	-0.06634859	-0.54514927	0.01876487	0.61082447	0.22009389	0.08036971	0.21738607	-0.047344998	0.04201586	0.07572185	-0.53576297	-0.28417018	0.041241307	-0.34476137	0.54417187	0.7793516	0.101063795	0.43744448	0.7718033	0.6836714	-0.13398325	-0.12352652	0.67326105	0.672397	-0.0003671255	0.92363614	-0.013493721	0.10686386	0.32131264	0.19425209	0.46458673	0.046231635	-0.0071194656
-1.0452479	0.115186535	-0.20413756	-0.40598652	-0.616344	-0.31990892	0.14281379	0.64844126	0.26549196	0.37686414	-0.28387457	-0.29505476	-0.87150186	0.5770982	0.91510516	-0.33946216	-0.21602513	-0.1347745	0.20608015	0.71739066	-1.0020243	-0.29166606	0.77656096	-0.27788347	1.3934783	0.021502296	-0.41947827	0.043091387	-0.1421219	0.22631696	-0.3941134	-0.006139604	-0.29674968	-0.64074266	-0.1592562	0.27837503	-0.22277553	-0.6483482	-0.02484179	0.4286064	0.058187447	0.23033637	-0.2689798	-0.72070056	-0.8612334	0.15718158	0.03882829	-0.18809552	-0.6553434	-0.48459476	-0.30970955	0.47606325	-0.29108632	0.38767666	0.12936558	-0.74748445	0.5851518	0.062410638	0.03543496	0.47957703	-0.021616818	0.17112105	-0.4803224	0.13537845	0.2148792	-0.13897419	-0.122328654	-0.61534774	0.025195394	-0.17444631	-0.961907	0.30294806	0.31536382	0.23925318	0.08355679	0.41399783	-0.031108886	-0.66689324	-0.6298099	-0.6073295	0.4646152	-0.003674173	-0.21742822	-0.046034515	0.086519845	0.042077255	0.30869722	0.23115832	-0.41574097	-0.11059153	-0.24739246	0.104079925	-0.34192264	0.13328779	0.09245056	-0.22904857	-0.3797206	-0.11593715	0.17893632	-0.29770848	0.06951268	-0.5757631	0.4503738	-0.5115163	0.29484618	-0.056953136	-0.39050978	0.06751474	-0.3483446	0.2337063	0.24294001	-0.72548044	0.012284611	0.6630022	-0.36407772	-1.1433084	0.263712	0.12317609	-0.6875999	0.692859	0.8178839	0.72593176	0.50057864	-0.07423458	-0.45471665	0.002165713	-0.17064722	0.41211364	-0.18201202	-0.4134692	0.24078949	-0.08271732	0.7757197	0.30865952	0.120821714	0.59556776	0.86057687	-0.15792605	-0.25993752	0.3400423	0.57047445	0.030307734	0.55813056	0.5864391	0.3125075	0.18373361	-0.22667009	0.6184674	0.36073512	0.12470675
0.16329944	-0.3396575	0.08073638	-0.31839928	-0.2853202	0.30631506	-0.64295024	0.048220035	0.18221451	0.35578218	0.34493706	0.25564224	-0.18982543	0.36319986	0.48966488	0.68891597	-0.3897535	0.6877135	0.22425623	0.67300946	0.39589763	0.18040763	-0.4223516	0.33751547	0.36583307	-0.08507257	-0.07254691	0.14887315	-0.3149323	0.3339277	0.28692645	-0.30975112	-0.47552383	0.032191597	-0.04326431	-0.12655509	0.63281274	-0.44413707	-0.28240594	0.028811246	0.49393815	-0.1455653	-0.437522	-0.2125296	0.012406235	0.37280613	0.02079094	-0.6332264	-0.29574946	-0.064512864	-0.70344234	-0.027472299	0.26410723	0.028901724	0.43533137	0.099623084	0.093718335	0.16896342	-0.0058436603	0.18006149	-0.34529153	-0.44211018	-0.17890032	-0.039253235	-0.12857841	-0.10760082	-0.1672253	0.015903575	-0.40564603	0.14230548	-0.3586506	0.29738158	-0.26139614	0.34350866	-0.48886704	0.12803522	0.36102927	0.08349752	0.021944134	0.11951582	0.014617996	-0.61777097	0.1848055	-0.15013094	0.2910637	-0.25912496	-0.12614666	-0.8905683	-0.060486883	-0.11807697	0.29840568	-0.37816495	0.54664594	-0.47153637	0.39494258	-0.05720482	-0.027355528	0.25106683	-0.16437076	-0.54129046	-0.079875536	0.3546817	0.024310326	0.06420324	0.008074218	-0.27573064	0.04637027	-0.3369291	0.2097754	0.17238657	-0.06315607	-0.34893745	-0.37668997	0.7237939	0.29565412	-0.020921083	0.53066295	-0.2816432	-0.5800156	0.30766064	0.88187826	0.27088532	0.31515473	-0.40546265	0.8127213	0.06702822	0.41855016	0.44121134	-0.6040683	-0.22961368	-0.48501113	-0.14236991	-0.051329892	-0.11245247	-0.1479181	0.29261875	0.39017147	0.17036086	-0.402369	0.268779	-0.13200052	-0.35698327	0.87437224	0.071852595	0.0147433	0.43912053	0.5166574	-0.16559047	0.33967805	-0.073698014
0.08531757	-0.52276605	-0.0024412777	-0.17112097	-0.40682676	-0.88160044	-0.020848082	-0.27092546	-0.03625939	0.065179475	-0.28417945	-0.09445796	-0.17062466	-0.26230428	0.5803047	0.44468895	0.001121442	-0.12597165	-0.10405524	0.3039876	0.60303384	0.53625065	0.06892925	0.02825044	0.5979942	0.5063107	-0.24571909	-0.31381837	0.5346644	-0.33551303	0.2690286	0.44549775	-0.020634923	0.49191865	-0.6871039	-0.009612753	0.02557924	-0.01573285	-0.708455	-0.1477733	0.5482942	0.4813362	0.1337245	0.47196102	0.16797608	0.081383765	-0.060516123	-0.5115858	-0.75751823	-0.6425503	-0.50896627	0.2967196	-0.13996977	0.31003132	-0.22772095	-0.77476174	-0.31994843	0.30621633	-0.020510936	0.8087076	-0.53959954	0.34315595	-0.16529503	0.58788514	-0.613762	-0.172406	-0.46100375	0.45342883	0.55336565	0.38037497	-0.003435969	0.11594275	-0.021313433	-0.3006115	0.01624363	0.8505473	-0.745147	0.1535359	-0.28702253	-0.15794417	0.18214539	0.017788652	-0.12234228	0.36813515	-0.45249477	-0.82522506	-0.40662152	-0.19877814	-0.19425736	0.13080636	-0.25019622	0.17179045	0.18578318	-0.79623616	0.5542151	1.0182575	0.19645368	-0.496222	0.4913035	-0.4317786	0.3367665	-0.2581507	0.554483	-0.29926714	-0.5117443	-0.046602458	0.7309543	-0.11155977	0.26213583	0.8371612	-0.46758193	-0.53047913	-0.06540726	0.039499145	0.45770553	-0.31868148	-0.014509419	-0.51385	-0.5600134	-0.37466264	-0.04879545	-0.20487578	0.41504064	-0.9382679	0.0699962	0.20087002	0.009815617	1.1474427	0.83289164	-0.4919384	-0.121277936	0.14443903	0.68751764	-0.3356508	0.19780579	0.36767006	-0.3109909	0.060158636	-0.6258688	0.7645954	0.46689054	-0.37643963	0.71386254	-0.3638066	0.2050447	-0.3455189	0.3000965	0.07508343	0.8570061	-0.059519354
-0.15325616	0.053333472	-0.09779686	0.052642334	0.31163022	-0.30005977	-0.4991268	-0.7695579	-1.327129	0.2132593	-0.16643709	0.20691824	-0.12363258	-0.9201185	0.560402	-0.023935495	0.14431089	-0.03451008	-0.5366485	0.09396837	-0.14971356	0.21342158	-0.24869	0.64033216	0.27866167	0.15679061	-0.06536888	-0.3029364	0.50425243	-0.47155684	0.6566803	-0.36964676	-0.75953346	-0.36539814	0.46160406	-0.2755059	0.23720348	-0.43306592	-0.1511347	0.7929154	-0.057260532	0.06590819	-0.20315963	-0.61813205	-0.14595772	-0.4838403	0.38195008	0.2900338	0.41283345	-0.27787617	-0.5171938	-0.35493663	-0.43863544	0.14248917	0.017794026	0.14111272	0.56737626	0.45134935	-1.0757903	-0.02954259	0.117852405	0.12929162	-0.06357235	0.45201555	-0.12793559	0.43138367	-0.7249198	0.36079618	-0.6017003	0.39760876	-0.056448128	-0.10424596	-0.6337852	0.3097566	-0.00062497746	-0.26459804	-0.42539477	-0.17848751	-0.7390906	-0.10903452	0.055389307	-0.10129253	-0.43891257	1.158735	0.30005267	-0.10072882	0.07218938	0.44587433	-0.024625164	-0.41408217	-0.6769917	0.5562492	0.034026906	-0.034141403	0.11160219	-0.12049066	-0.14896217	0.60730064	-0.26658547	-0.7253255	0.21185784	0.52843654	-0.23993209	-0.13930042	0.624718	0.015770981	-0.44049627	0.23141627	-0.04848444	0.30070594	-0.21611242	0.32895738	-0.24113852	-0.16046315	0.50303847	-0.35692844	-0.5882233	-0.5761394	0.21602772	0.09538897	0.30977643	0.08524725	0.33086494	-0.5513771	-0.89950013	-0.24720135	0.101932526	-0.5081219	0.47615936	-0.11884566	0.075704046	0.37029576	-0.3310079	-0.37803632	0.043039013	0.22402126	-0.084571406	0.3872643	0.29665285	-0.2136421	-0.49759516	0.1337706	0.51974386	0.09017238	-0.23662554	0.3440799	0.93561566	-0.10349796	-0.36251092	-0.2618499
-0.04455448	-0.18844306	0.8000719	0.010688346	0.29314682	-0.07395184	-0.15275005	0.4007158	-0.45554733	0.0906102	-0.11007963	0.5100583	-0.034527928	-0.08693494	-0.39334658	0.12632781	0.825572	-0.2276883	-0.17982438	0.19652836	-0.08423795	-0.21377598	-0.24381784	0.25568298	0.58810395	-0.066046864	0.13726348	0.08002653	-0.815903	0.079043634	0.14619604	-0.69037426	-0.9458913	0.20254079	0.26637572	-0.53100175	0.0801818	-0.79544634	0.039171744	0.2498616	-0.43934187	-0.30766994	-0.05716103	-0.1724681	0.08524782	-0.16371566	-0.0002814944	0.11514915	-0.30080435	-0.005440309	0.06525693	0.065360375	-0.38766885	0.0904198	-0.11672208	-0.3716561	0.2648923	-0.69615084	-0.6255668	0.46192175	0.33157513	-0.20325227	-0.35357937	0.6129603	-0.5565237	0.3113389	-0.35871756	-0.03312707	0.17237407	0.2186041	-0.5451935	-0.46950895	0.11528303	0.20331885	-0.61849785	-0.23488207	0.08707465	0.2044842	0.32867527	-0.1153232	0.9516424	-0.14943841	-0.30165648	-0.15602472	-0.2790906	0.13339436	0.19324102	-0.5686195	-0.1651077	0.170601	-0.087883174	0.8863015	0.5467612	-0.807048	-0.21299195	-0.4077588	0.5265352	-0.28080872	0.00858376	-0.08375759	-0.19388045	0.5312639	0.25311804	0.4763468	0.4928494	0.1981719	0.023368357	-0.14322475	0.44007504	0.08681924	-0.1808285	-0.27445108	-0.25541717	-0.21016707	-0.122633174	0.058863286	-0.25154382	-0.3594047	0.04718518	-0.41140854	0.4343746	0.77937335	-0.52882046	0.24022411	-1.3523681	-0.69185376	-0.5826372	0.36613348	0.2255885	-0.7032649	-0.05652321	-0.11324669	0.54420465	-0.22499803	-0.057169735	0.695016	0.002927134	0.23372364	-0.0537823	0.36847913	0.55151933	-0.090739705	0.22243181	0.11057543	0.31127787	0.47023216	0.097772054	-0.29577303	-0.14489782	-1.2058274
0.27319184	-0.49122787	-0.05621015	0.039091296	0.10578398	-0.25831997	-0.08112751	-0.04678884	0.13822126	0.7577174	-0.2537067	-0.16347592	-0.31803477	0.39416957	0.30779546	-0.29830617	0.12751459	-0.25743517	-0.65409106	-0.14195062	-0.4639931	-0.1674148	-0.673449	0.64099646	0.5657514	-0.052031405	-0.7030556	0.11012331	-0.11151308	-0.47653225	-0.28711358	-0.6532337	-0.3803938	0.3417098	0.86380416	0.7851435	0.71317405	-0.48420894	0.36960685	-0.6361092	-0.06711142	0.17021887	-0.35578212	-0.44378567	0.28964978	0.64281285	0.76748323	-0.53942424	0.7476828	0.43259734	0.24219848	-0.28878203	-1.0024964	-0.10772914	0.015085494	-0.07150679	0.07989826	0.6431149	-0.51799935	0.17805582	-0.0809885	0.49684578	-0.9056436	-0.8419299	-0.90294874	-0.641189	-0.32366914	0.07905969	-0.69826436	-0.07496957	-0.6952194	-0.21252951	0.24058768	0.20433299	0.05228179	0.25407755	-0.37128162	0.5659009	-0.57206297	-0.40799847	-0.29042393	-0.23187238	0.07857921	0.23066223	-0.4537907	0.09228003	-0.43026096	-0.03382072	0.195954	-0.35697618	0.31439736	0.029981632	0.10324306	0.040536966	0.07473245	0.44631	-0.5646703	0.5413957	0.42265877	-0.5878008	0.5890781	-0.51689184	1.6814476	0.24465321	-0.01917763	0.041289277	0.39197198	-0.3427129	-0.3938064	-0.5821201	0.068834335	-0.6618687	-0.2506684	0.5738189	-0.18154053	-0.12049527	0.15248664	-0.25196066	-0.44090587	-0.7191281	0.48472026	0.015650302	0.12618242	-0.630091	-0.0014512425	-0.5592638	-0.6279827	0.442547	-0.7445405	-0.24147795	0.39908776	0.93036157	-0.32280362	0.16881803	-0.24853627	-0.40033367	0.00034302022	0.77653086	-0.20052202	0.44483072	0.1502798	0.15658836	0.37640628	0.71053255	-0.2304779	0.46270254	-0.13049924	0.192654	0.17043304	-0.10961102
